packetSize, interArrivalTime
54.12646247,0.03700981
56.60907714,0.00682291
54.02083217,0.01909052
54.79225034,0.0068301
54.00987881,0.02863356
54.01272147,0.00120178
54.91702806,0.04326268
54.06225519,0.02091161
54.37708032,0.02852154
54.22826448,0.00971502
54.51163734,0.0503157
55.28544068,0.04791065
54.00325348,0.01662806
54.02437344,0.02693185
59.35549859,0.06432649
54.01956346,0.03515501
54.29997532,0.02840017
54.01127337,0.01675391
86.20938101,0.00517068
54.18982852,0.01171912
57.46495684,0.00148169
54.07877684,0.0143047
54.19450167,0.00427926
54.03331979,0.00659622
54.00030045,0.00968537
57.40818561,0.00938813
54.35717158,0.00014796
54.55965688,0.06892191
54.0943618,0.04585445
54.06701869,0.03029159
54.16321529,0.00885459
54.11150474,0.10117288
56.68715452,0.00149285
54.00056551,0.02358524
54.01102033,0.00095183
54.73995715,0.0163809
54.0732561,0.00944986
54.71426864,0.02618984
56.37985318,0.01101103
54.02764205,0.04500777
54.07550057,0.01573465
54.3289153,0.0181184
54.53781858,0.01042742
54.06132851,0.01916377
55.31948347,0.01109847
59.29945472,0.0410086
57.11204904,0.01915273
54.03077037,0.00532635
54.00352914,0.01721939
55.05095708,0.00684355
55.86067413,0.00099419
54.0848991,0.02068601
54.97253805,0.0127059
54.91567385,0.0016832
54.27259604,0.04028867
54.43075857,0.01137933
61.24069097,0.00021163
60.37011824,0.00449125
54.17623347,0.0864188
54.92577805,0.02507678
54.25255627,0.05611632
54.20782315,0.01674727
68.18043117,0.02133032
54.06587331,0.01647273
55.59799751,0.00787931
54.61802618,0.02381623
62.06803052,0.03519805
54.52300634,0.18963674
54.16467743,0.01583878
55.06051901,0.11094513
54.18335161,0.05422566
54.00984878,0.00089875
54.17188203,0.11006507
66.55731332,0.02558683
57.31433674,0.0085884
54.0030831,0.03007497
54.01491214,0.035103
54.01028607,0.00401225
54.06905898,0.0159806
69.3054264,0.01220259
55.0309732,0.02397966
59.84519943,0.01735842
55.03211401,0.0179023
55.7043896,0.0273083
54.11021391,0.01174868
58.26627014,0.00038419
54.8318393,0.08557652
54.27107287,0.00578629
55.3755827,0.01322461
54.01159705,0.018518
55.96981412,0.02173391
54.12254678,0.0030462
54.91776303,0.01646065
54.60649182,0.0173494
54.71222547,0.07351586
55.0389017,0.02218955
54.01058735,0.04924955
54.7323709,0.00560116
55.85770445,0.01665119
54.16869951,0.02847666
54.02119143,0.00532821
54.18360366,0.07081114
54.50197793,0.01511006
58.22826754,0.04744249
54.25761443,0.02131756
55.12523021,0.00020785
54.03090208,0.00118113
54.0328497,0.03691614
55.09742995,0.0176851
54.02239335,0.02143619
54.12939912,0.00695226
54.30623959,0.01035371
69.37058599,0.02043768
55.03985439,0.00570006
54.09939787,0.01045255
54.05354863,0.00845891
54.08565054,0.03110523
54.41395545,0.00893197
54.33083058,0.02148671
58.19669683,0.07934008
54.16442301,0.00028461
54.88390467,0.00611761
54.0011913,0.03819928
55.54260844,0.01543576
55.25367437,0.00795255
54.01611989,0.01207708
54.50631034,0.0132975
54.71576051,0.0316445
54.43684349,0.03135732
54.05728729,0.00122043
54.16216784,0.06010661
57.90529574,0.00601035
57.45820538,0.01169733
54.9803929,0.02478175
66.58331575,0.02911905
54.00089979,0.0292109
62.43752262,0.00369786
54.02219574,0.041196
54.0878278,0.02437618
54.03657248,0.03178941
54.77736247,0.04767021
54.00160283,0.02035339
54.5848474,0.01669899
54.17027785,0.00185621
54.03712555,0.03726769
54.0106739,0.01742588
54.71697649,0.01646595
54.01696674,0.0226779
66.84878291,0.00124458
54.77629553,0.03138386
54.57676926,0.00301639
54.0119199,0.00241512
54.38437403,0.00854143
57.4021369,0.00092115
54.07800665,0.00593441
54.14071526,0.06110535
57.30315481,0.02217304
54.20247801,0.07044624
54.18977797,0.00265084
54.07107136,0.01652963
54.01993282,0.00077766
54.26573441,0.00891571
54.03420113,0.00626358
54.06034254,0.02127073
55.4234465,0.04500181
55.78177649,0.03414614
54.08516451,0.00173446
54.12123664,0.00223603
62.49504913,0.03237275
54.00902684,0.02548702
54.19830792,0.0089279
54.00803258,0.01276989
54.31102608,0.02418431
54.00690363,0.00509213
54.22522304,0.03054659
58.01325948,0.0002008
55.02208668,0.00485134
54.01920887,0.01405542
57.55516593,0.01146801
54.14958098,0.01060187
54.32178464,0.00404459
54.04226309,0.00764144
54.1858364,0.02396905
54.06241647,2.60554354e-05
54.49121307,0.05339297
54.15543953,0.0504797
55.16573752,0.0421519
55.01177759,0.00816345
60.55692743,0.00578314
54.08510712,0.00200441
54.00988526,0.01559496
54.18380585,0.00131587
88.91997173,0.01508577
54.01684171,0.00979353
54.2238738,0.00885996
54.01251993,0.00924532
54.07884792,0.0152722
62.47312383,0.06481184
54.14650803,0.01227728
54.14913023,0.01145585
54.27120443,0.00906191
54.02658327,0.00301682
54.00078552,0.02588045
54.04973535,0.00788338
56.45877466,0.0071764
64.11149773,0.03931555
57.7633689,0.04457108
55.59501206,0.01429789
54.01252143,0.02338002
56.89685283,0.10289969
54.10655259,0.03676551
54.11934756,0.00245965
54.03092891,0.01097993
54.11326906,0.004592
54.12226041,0.00207936
63.84256798,0.0250406
54.03738257,0.00836425
69.28249108,0.01000712
57.51448424,0.0547099
54.70678886,0.01039995
55.58432478,0.03105818
54.00784376,0.03159464
57.27700177,0.00702149
54.35272759,0.02935237
54.77843443,0.01510492
54.00488075,0.00555923
57.92121546,0.01827004
54.02817383,0.03960794
54.00451264,0.01162124
54.31109305,0.09008201
54.07905405,0.0147522
54.0159975,0.15875282
68.91710195,0.01315142
54.00614043,0.03306282
54.03959898,0.00037852
54.22325303,0.01224037
54.16903179,0.01289769
54.23258163,0.03152503
86.01707748,0.03668863
54.01490696,0.00475294
54.04789776,0.01020747
55.53549619,0.0210428
54.0625994,0.0114777
54.00155815,0.05361277
54.4385829,0.06853724
54.00587677,0.01256256
54.01791089,0.08426116
57.64500359,0.02194052
55.2069085,0.02085876
56.12811314,0.02523117
54.02378773,8.68404521e-05
54.92149866,0.00844693
54.03100814,0.01659859
70.98424789,0.03993101
55.25732502,0.00963377
54.63515197,0.0275933
54.29979914,0.02707912
54.00036633,0.01397742
54.57346161,0.03626906
79.92146934,0.00864411
75.32512016,0.09245113
56.03049308,0.00046406
54.76232923,0.04182513
76.6820347,0.01844729
54.02573662,0.01810008
54.84578949,0.01587193
54.80089708,0.00841495
54.06228077,0.02150067
54.00830077,0.00101221
57.02460511,0.01851267
56.41003559,0.03781585
54.2314002,0.12952675
54.65338498,0.00344226
54.00954304,0.03794486
54.43378121,0.00997008
54.07149776,0.00903662
57.56003554,0.03682225
54.02205919,0.01251347
54.5165111,0.02265369
57.47349547,0.05770335
54.25251715,0.01936342
54.23662939,0.0247113
54.14185772,0.03411509
54.01876578,0.00667221
55.63217817,0.0459457
54.01122198,0.00254198
54.09731997,0.0180534
55.80108007,0.04502025
54.73599125,0.03219585
65.07719074,0.02463843
54.9437471,0.02766573
73.70632135,0.04343121
54.63232126,0.0039602
54.0036554,0.02858256
55.33156982,0.01070034
54.10570365,0.00857226
54.592716,0.00238617
54.39616765,0.00249996
54.00602997,0.03513872
57.76751399,0.00881891
54.36288848,0.0027863
54.00562701,0.01872202
55.69140246,0.00598226
54.34181826,0.01890387
54.22817896,0.01465678
54.06457335,0.00916268
54.05939444,0.00879514
54.32638078,0.01085139
54.19336452,0.01320867
55.0246903,0.00907606
54.04181713,0.05483303
55.70691091,0.02953992
54.30266411,0.17852426
54.26410888,0.01368061
54.09970188,0.01289556
55.40142963,0.01412587
54.75677855,0.01549566
54.37131119,0.01276969
54.16074391,0.040961
54.09626237,0.00386872
54.02332178,0.01990626
54.28821015,0.02280003
54.29376558,0.00505558
54.06688422,0.00068804
55.78689394,0.00156554
83.19333298,0.00208073
54.0050771,0.02738659
54.07108505,0.03381545
54.06465436,0.0290182
54.00280497,0.00294099
54.52272365,0.00581051
54.00273288,0.01961653
54.35866531,0.00889648
54.54535912,0.01376899
54.85431901,0.00955961
60.72097192,0.02090605
56.00238095,0.00204602
56.27643751,0.00716367
56.22893501,0.00032498
68.89920213,0.03277517
58.23332639,0.01226922
54.48331131,0.01210368
55.4457353,0.008283
59.07711656,0.04453034
54.51621309,0.06281179
54.00500816,0.01162653
54.65426427,0.01367869
54.29938866,0.00470273
54.34952718,0.01934955
54.60917635,0.01130001
54.08121608,0.00762503
54.03173417,0.02760939
66.0075419,0.01590245
65.33100598,0.00886269
54.06439168,0.00857967
55.16404335,0.01058429
54.09755841,0.01155728
54.12479798,0.03053429
55.80816037,0.00399994
54.02796924,0.00337382
54.00067314,0.03126947
54.23416376,0.0334521
54.56561827,0.03085738
54.04014656,0.0179087
54.07083835,0.00390101
54.09110251,0.02707835
55.83758679,0.00411497
60.5804464,0.03437072
55.89623468,0.04401162
55.45761124,0.01017329
54.11450553,0.02314781
55.11726577,0.01652363
54.21991672,0.02786774
54.24709679,0.0152046
54.50367366,0.02294989
58.65415244,0.0025133
55.1468442,0.01825116
54.00048153,0.01919878
54.17395168,0.07777501
54.00490335,0.02038667
54.06081415,0.05177867
89.70466061,0.00627662
54.07488904,0.01305812
54.00033159,0.01721078
55.83901988,0.00786255
54.66458713,0.04707156
64.08866138,0.01240689
54.05952434,0.02160353
54.03349974,0.22379242
54.13601204,0.01719003
58.14812628,0.06257942
55.23915432,0.00417954
54.0216897,0.00040858
54.24862993,0.01748358
54.03438197,0.01093569
59.45064955,0.0022102
54.03851085,0.0454563
54.30667052,0.17084794
66.50000857,0.00306416
55.40392823,0.01709679
54.52390456,0.01655997
75.8350893,0.04659388
56.62558102,0.05867034
54.00000334,0.03750935
54.0465929,0.02690904
54.05592659,0.00087024
59.77144896,0.02523114
62.05311177,0.01764342
54.81926424,0.01988078
56.11272946,0.00585339
54.3311561,0.00821598
57.68791027,0.01896278
54.32939308,0.07559283
54.59551104,0.01843312
54.07748924,0.00998113
54.93733129,0.01859312
54.36911469,0.00248188
54.21906127,0.00540104
54.14979208,0.001529
54.02475946,0.07685027
54.30564355,0.0068441
55.54097722,0.00015697
54.10693949,0.01458552
54.19208411,0.01014743
61.90280429,0.00339896
54.39058856,0.02589277
57.68911995,0.05066463
54.28485473,0.00840116
56.00368294,0.00417819
72.0933942,0.01334383
54.25683873,0.00511004
62.25841499,0.00795235
59.48301165,0.01527679
56.39269652,0.04391143
57.72238263,0.02748121
54.87334552,0.0099216
55.31560572,0.00622294
54.01228567,0.11954799
54.20897518,0.04716554
55.20552577,0.01811884
54.3204378,0.03730239
54.27557402,0.00749876
54.0045641,0.05487291
54.00088527,0.04001912
54.07955761,0.00429838
54.08547744,0.10596872
54.00032761,0.0096756
58.34250339,0.01661474
66.64295892,0.00983375
55.90796337,0.01350212
74.31675321,0.017801
54.84155065,0.02518711
54.00768262,0.03658654
54.01318687,0.0010053
54.00403103,0.01336596
78.44132291,0.01792963
56.12691052,0.01006993
54.43912409,0.00224539
54.20119969,0.16048827
54.24730349,0.04030767
54.00336808,0.00720053
56.1491337,0.05599354
54.77354598,0.00366384
58.12948298,0.02234345
54.12522375,0.01489699
54.23242607,0.00018392
54.106771,0.05350037
65.47554428,0.0981315
54.09704181,0.16102182
54.117675,0.02236995
54.42716828,0.00062374
54.44950889,0.0318644
54.83526246,0.00272612
54.01060964,0.00986978
54.7397347,0.01196692
66.52739381,0.01923756
59.28424342,0.08698606
55.58469425,0.01029672
54.41059653,0.04162388
55.41830169,0.00764334
55.85484056,0.17294686
55.30677187,0.02981581
54.28964955,0.00653229
54.06099676,0.16065538
54.08533686,0.00180791
98.03494173,0.01574714
54.01182729,0.02040716
54.00184621,6.49414929e-05
57.80168431,0.02699493
54.01401475,0.0021452
58.07761463,0.01682443
55.30297141,0.01187441
54.45546331,0.0157351
54.30109862,0.06459485
54.13005678,0.00742708
54.47108943,0.00383442
55.8908322,0.0197413
54.7587845,0.00702672
55.35839518,0.05233951
55.30636574,0.0330117
55.99319279,0.00430772
55.32090353,0.00959725
55.0796607,0.00878719
175.22369164,0.00905224
57.53973562,0.04147786
57.93312003,0.00772403
55.27972457,0.00508888
54.12826377,0.01326993
55.85640211,0.02833787
54.43394634,0.00966856
56.61059261,0.0152123
54.00488381,0.02442484
55.85074533,0.00830273
54.00008482,0.00451701
54.67931127,0.00491951
54.00742457,0.01753791
54.08918817,0.03253465
55.51039616,0.00648161
54.00702043,0.02179248
57.34973514,0.00730084
54.12339958,0.00252322
54.5162954,0.00958907
71.73990021,0.00470626
57.75248306,0.01100826
54.1400334,0.03870199
55.25715377,0.00380649
54.00297105,0.00794436
54.43838732,0.0377602
56.57652058,0.01723427
55.4624147,0.00179644
54.08764147,0.01521729
54.05786496,0.00198494
54.00244605,0.00756876
54.20445986,0.02126387
54.03096077,0.00256045
54.03886127,0.01630451
54.75883194,0.03403917
57.68115838,0.00959123
54.17953825,0.04648653
55.13997472,0.04686941
54.38976231,0.06061533
57.32154585,0.05066828
54.96376321,0.0126946
79.36274844,0.01420629
55.28961684,0.01732538
54.549099,0.02386825
54.0150523,0.01593508
56.605146,0.00111002
55.9241257,0.01905357
54.12068524,0.00583282
54.19776121,0.00353674
54.35725689,0.05636218
54.00051794,0.01215794
54.39311297,0.03814123
141.04788364,0.01135475
54.19998299,0.00600975
56.2046847,0.0245792
63.02525724,0.01772319
